66475
-136.643055793,68.8789737
-136.662993944,68.8757998720001
-136.745472786,68.8789737
-136.801096158,68.889105536
-136.905344205,68.9207217470001
-136.961781379,68.9273949240001
-136.971262174,68.930609442
-136.986073371,68.9446475280001
-136.992502408,68.9479027360001
-137.060780403,68.9547386740001
-137.191151496,68.9479027360001
-137.22374427,68.950913804
-137.300404426,68.9751651060001
-137.431304491,68.9956729190001
-137.431304491,69.003119208
-137.382923957,69.003119208
-137.424712694,69.0142276060001
-137.518218554,69.016831773
-137.869455533,69.0918643250001
-138.095529752,69.140122789
-138.227162239,69.183294989
-138.312367317,69.229478257
-138.32933509,69.2416039080001
-138.339263476,69.258490302
-138.342518684,69.287054755
-138.357045051,69.30467357
-138.390370246,69.309027411
-138.42707272,69.3015811220001
-138.451771614,69.283677476
-138.425648567,69.2943789730001
-138.412017382,69.297552802
-138.397775845,69.2979190120001
-138.405913866,69.282904364
-138.409575976,69.267075914
-138.418283658,69.254584052
-138.441517707,69.249497789
-138.445383267,69.2474632830001
-138.445057746,69.242865302
-138.443837043,69.237982489
-138.444935676,69.2352562520001
-138.451486783,69.23432038
-138.484689908,69.236517645
-138.515288866,69.2444522160001
-138.527455207,69.249497789
-138.506988085,69.249497789
-138.506988085,69.256333726
-138.548410611,69.2577171900001
-138.561634895,69.256333726
-138.571115689,69.2520205750001
-138.579497851,69.2456729190001
-138.589182095,69.241197007
-138.60260983,69.242661851
-138.608509895,69.2486026060001
-138.636708137,69.283677476
-138.664377408,69.3013369810001
-138.724598762,69.3303897160001
-138.766468879,69.359116929
-138.955677864,69.4066429710001
-138.993967252,69.4221865910001
-139.030344205,69.4422061220001
-139.047596809,69.454331773
-139.109364387,69.499009507
-139.143788215,69.513657945
-139.294992642,69.5170352230001
-139.31354733,69.5203311220001
-139.363514778,69.5443382830001
-139.700550911,69.5743675800001
-139.747547981,69.5853539080001
-139.77456621,69.6001651060001
-139.712717252,69.5877953150001
-139.599842903,69.5797386740001
-139.609974739,69.582953192
-139.917958137,69.62132396
-140.152699348,69.6188011740001
-140.222727017,69.599107164
-140.405140754,69.6014671900001
-140.643544075,69.6163597680001
-140.819243944,69.6381289730001
-140.843251106,69.6331240910001
-140.839914517,69.630357164
-140.83702552,69.6262881530001
-140.873036262,69.625433661
-140.890370246,69.627183335
-140.905913866,69.6331240910001
-140.901722786,69.6353213560001
-140.900990364,69.635972398
-140.900786913,69.6371117210001
-140.898508267,69.64057038
-140.989816861,69.6456566430001
-141.005563931,69.6509463560001
-141.006459114,69.6512718770001
-141.015207486,69.6542015650001
-141.316232877,69.694525458
-141.316232877,69.68773021
-141.291493293,69.6858584660001
-141.267933723,69.682114976
-141.248036262,69.680894273
-141.220611132,69.674058335
-141.246245898,69.6609561220001
-141.267241991,69.64451732
-141.291086392,69.634019273
-141.412912564,69.650376695
-141.440337694,69.661078192
-141.484120246,69.6975772160001
-141.50121009,69.7088076840001
-141.52472897,69.7180850280001
-141.573801236,69.730169989
-141.6533097,69.762152411
-141.83702552,69.790757554
-141.891184049,69.80882396
-141.920562304,69.815375067
-141.943430142,69.807806708
-141.963693814,69.7957217470001
-141.988189257,69.792669989
-142.015126106,69.7962914080001
-142.042388476,69.804388739
-142.049468554,69.8348656270001
-142.107329882,69.8489444030001
-142.270904101,69.8560244810001
-142.293690559,69.8631045590001
-142.324289517,69.885239976
-142.333363411,69.8877627620001
-142.343861457,69.8884951840001
-142.369496223,69.895453192
-142.37612871,69.899155992
-142.377430793,69.9049339860001
-142.371408658,69.91425202
-142.38410397,69.9193382830001
-142.397450325,69.9209658870001
-142.426014778,69.9204776060001
-142.422759569,69.924750067
-142.421050585,69.928208726
-142.418568489,69.9314639340001
-142.412953254,69.934759833
-142.437814908,69.948960679
-142.496896939,69.953843492
-142.522816536,69.9695498720001
-142.512562629,69.9725609400001
-142.502064582,69.9735375020001
-142.491607226,69.9725609400001
-142.481271939,69.9695498720001
-142.518177864,69.9818789730001
-142.538482226,69.9850121110001
-142.553863085,69.979437567
-142.566314257,69.9722354190001
-142.581776496,69.969916083
-142.597645637,69.9715029970001
-142.611643033,69.9757347680001
-142.596099413,70.00389232
-142.600819465,70.0131289730001
-142.650746223,70.019029039
-142.879546679,70.0740420590001
-142.933745898,70.078802802
-142.92690996,70.0713565120001
-142.942738411,70.0659854190001
-142.963612434,70.0626488300001
-142.984120246,70.062933661
-142.998890754,70.0682640650001
-143.013539192,70.083482164
-143.023060676,70.08982982
-143.036488411,70.0924339860001
-143.118723111,70.0855980490001
-143.13377845,70.088364976
-143.144683398,70.09369538
-143.154611783,70.100083726
-143.166493293,70.1060244810001
-143.23566647,70.1182315120001
-143.277088996,70.1209984400001
-143.300282356,70.1166445980001
-143.307972786,70.0980492210001
-143.302479621,70.0794131530001
-143.289906379,70.0631371110001
-143.276356575,70.051459052
-143.297515429,70.043402411
-143.316761848,70.055650132
-143.35252845,70.1018740910001
-143.354115364,70.1056175800001
-143.358143684,70.106146552
-143.510568814,70.096665757
-143.526193814,70.1023623720001
-143.545521614,70.123032945
-143.550689257,70.1266136740001
-143.564198371,70.1233584660001
-143.563954231,70.115952867
-143.560454882,70.1068789730001
-143.564361132,70.098578192
-143.576527473,70.09393952
-143.674387174,70.0903994810001
-143.694081184,70.0924339860001
-143.742502408,70.1060244810001
-143.77057858,70.104437567
-143.824859179,70.0893008480001
-143.851714648,70.0855980490001
-143.886545377,70.0891787780001
-143.905588345,70.088609117
-143.913807746,70.0821800800001
-143.9189347,70.0713565120001
-143.931019661,70.071030992
-143.954741991,70.078802802
-143.962635871,70.079087632
-143.975453254,70.077866929
-143.982736783,70.078802802
-144.002552864,70.0890160180001
-144.017445442,70.0925967470001
-144.064035611,70.0855980490001
-144.057199674,70.073431708
-144.047352668,70.0647647160001
-144.023060676,70.051459052
-144.043283658,70.015122789
-144.057118293,69.998480536
-144.07144121,69.9894066430001
-144.070423957,70.0040550800001
-144.068918424,70.0099144550001
-144.064035611,70.0167503930001
-144.069325325,70.024603583
-144.071115689,70.030462958
-144.069325325,70.0362816430001
-144.064035611,70.0440127620001
-144.07925371,70.055365302
-144.105132616,70.064398505
-144.129546679,70.0676944030001
-144.140370246,70.0613467470001
-144.154530403,70.0484072940001
-144.186919726,70.0436058610001
-144.386138476,70.0440127620001
-144.509266731,70.019964911
-144.564930793,69.9894066430001
-144.590158658,69.9828148460001
-144.706450976,69.9760195980001
-144.825103319,69.9864769550001
-144.871571418,69.997992255
-144.886463996,69.9952660180001
-144.941558398,69.9779727230001
-145.153920051,70.0030785180001
-145.274891731,69.9930687520001
-145.301380989,69.9996605490001
-145.236154752,70.0307070980001
-145.215402799,70.0371768250001
-145.215402799,70.0440127620001
-145.339222786,70.0303408870001
-145.368519661,70.033636786
-145.42690996,70.0481631530001
-145.455637174,70.051459052
-145.471180793,70.057806708
-145.50096595,70.0860049500001
-145.5204972,70.0924339860001
-145.547474739,70.0923526060001
-145.558257616,70.0904808610001
-145.572336392,70.0855980490001
-145.587717252,70.0752627620001
-145.597808398,70.0713565120001
-145.613880989,70.0713565120001
-145.599680142,70.080755927
-145.613189257,70.088812567
-145.654855924,70.098578192
-145.713286913,70.1231957050001
-145.771229621,70.1341006530001
-145.840443489,70.1674258480001
-145.88019772,70.1749535180001
-145.872670051,70.152818101
-145.889149543,70.1524112
-145.928578254,70.1675479190001
-145.940012174,70.1661644550001
-145.967762825,70.156927802
-145.983143684,70.1538760440001
-146.082630989,70.1556664080001
-146.230580207,70.186021226
-146.433257616,70.1824404970001
-146.741118944,70.192328192
-146.84878496,70.1934268250001
-146.876820442,70.190171617
-146.880686002,70.1749535180001
-147.123687304,70.1675479190001
-147.196034309,70.1749535180001
-147.200917121,70.1773949240001
-147.211537239,70.1858584660001
-147.217111783,70.188666083
-147.221506314,70.18773021
-147.2314347,70.1817894550001
-147.236968554,70.1812197940001
-147.416493293,70.2022972680001
-147.679595507,70.2122256530001
-147.782785611,70.2279320330001
-147.806141731,70.2364769550001
-147.798898892,70.240912177
-147.79401608,70.24603913
-147.785715299,70.2569033870001
-147.793365038,70.261460679
-147.801625129,70.2652855490001
-147.810414192,70.268052476
-147.819813606,70.2699242210001
-147.811879036,70.2818871110001
-147.806792773,70.286363023
-147.798695442,70.2904320330001
-147.819935676,70.3006859400001
-147.842762825,70.3075218770001
-147.865874804,70.311224677
-147.888050911,70.3121605490001
-147.96222897,70.3014183610001
-147.984283007,70.30467357
-147.977447069,70.3121605490001
-147.993723111,70.318101304
-148.008534309,70.316839911
-148.023182746,70.313177802
-148.038929817,70.3121605490001
-148.053089973,70.314683335
-148.064808723,70.318833726
-148.118967252,70.348334052
-148.150746223,70.356431382
-148.223255989,70.35932038
-148.257394986,70.354478257
-148.340565559,70.318345445
-148.381418424,70.31248607
-148.511830207,70.318345445
-148.50096595,70.3399112
-148.504139778,70.356390692
-148.518177864,70.3692080750001
-148.551380989,70.3841006530001
-148.58698483,70.3941104190001
-148.641061978,70.3997256530001
-148.652780728,70.4043643250001
-148.682443814,70.420111395
-148.721018033,70.4220238300001
-148.795847134,70.414536851
-148.82551022,70.4182803410001
-148.902902799,70.441839911
-148.917469856,70.440619208
-148.950672981,70.428208726
-148.964548306,70.4292666690001
-148.972157356,70.4330508480001
-148.979440884,70.4395205750001
-148.992298957,70.448716539
-149.015858528,70.459662177
-149.044504361,70.4685733090001
-149.344471809,70.5100772160001
-149.36839759,70.5033226580001
-149.354115364,70.497056382
-149.38377845,70.4881859400001
-149.491322395,70.497056382
-149.482980924,70.497788804
-149.475819465,70.4999046900001
-149.469593879,70.5040550800001
-149.463978645,70.510728257
-149.488514778,70.5230166690001
-149.514352994,70.5227725280001
-149.567087369,70.510728257
-149.724720832,70.510728257
-149.784616666,70.497992255
-149.811634895,70.4961612
-149.868641731,70.5120303410001
-149.889719205,70.5127627620001
-150.119130012,70.442857164
-150.253041145,70.442084052
-150.38377845,70.4160830750001
-150.416737434,70.414536851
-150.416737434,70.421372789
-150.369089322,70.4673526060001
-150.361520963,70.479722398
-150.379383918,70.497015692
-150.419992642,70.491929429
-150.464100715,70.4799258480001
-150.492502408,70.4766299500001
-150.502268033,70.48456452
-150.507028775,70.494370835
-150.513132291,70.50389232
-150.526600715,70.510728257
-150.5402319,70.511460679
-150.5673722,70.5050316430001
-150.581247525,70.5033226580001
-150.590077278,70.504584052
-150.608998176,70.5096703150001
-150.619089322,70.510728257
-150.793527799,70.5033226580001
-150.7861222,70.4922549500001
-150.773793098,70.4849307310001
-150.745106575,70.4766299500001
-150.765695767,70.4722354190001
-150.812489387,70.481146552
-150.835072395,70.482855536
-150.84089108,70.48069896
-150.854929166,70.4724795590001
-150.862416145,70.4697940120001
-150.951161262,70.4697940120001
-150.959095832,70.4671898460001
-150.972889778,70.4584007830001
-150.979115364,70.4561221370001
-151.177723762,70.448716539
-151.202951627,70.4407412780001
-151.208811002,70.4224307310001
-151.199045377,70.4018008480001
-151.177113411,70.387193101
-151.177113411,70.3797875020001
-151.222279426,70.375718492
-151.243601041,70.3792992210001
-151.278757291,70.3997256530001
-151.315866666,70.409125067
-151.331654426,70.41795482
-151.352487759,70.4264183610001
-151.407826301,70.4269066430001
-151.45417233,70.438950914
-151.736439582,70.4356143250001
-151.979685025,70.448716539
-151.943308072,70.48045482
-151.886301236,70.492865302
-151.790394661,70.502386786
-151.847849088,70.509751695
-151.869821744,70.5176455750001
-151.847645637,70.5230166690001
-151.803212043,70.518744208
-151.784169075,70.52753327
-151.761463996,70.5481631530001
-151.748768684,70.5549990910001
-151.733265754,70.55853913
-151.760365364,70.5667178410001
-151.84870358,70.55853913
-151.969105598,70.5716006530001
-152.456166145,70.555853583
-152.507557746,70.5453148460001
-152.534535286,70.544867255
-152.547311978,70.547796942
-152.572621223,70.5567080750001
-152.585764127,70.55853913
-152.618031379,70.5558128930001
-152.63011634,70.55853913
-152.612741666,70.572211005
-152.580555793,70.582953192
-152.544992642,70.5901553410001
-152.517201301,70.592718817
-152.456735806,70.581732489
-152.417347786,70.5867373720001
-152.166737434,70.5825869810001
-152.107533332,70.574937242
-152.07526608,70.579046942
-152.103830533,70.5987816430001
-152.155222134,70.603216864
-152.253407356,70.5995140650001
-152.447946744,70.6260440120001
-152.482167121,70.641791083
-152.509144661,70.6638858090001
-152.514108853,70.6889102230001
-152.500843879,70.69920482
-152.47777259,70.705511786
-152.43464108,70.7093773460001
-152.421335416,70.713324286
-152.413400845,70.7221133480001
-152.4152319,70.731146552
-152.43089759,70.736029364
-152.43089759,70.7435570330001
-152.375477668,70.749253648
-152.274159309,70.799994208
-152.219227668,70.81244538
-152.219227668,70.8180199240001
-152.327504036,70.8568789730001
-152.545847134,70.8875186220001
-152.712513801,70.890366929
-152.746815559,70.8806826840001
-152.719105598,70.880357164
-152.694081184,70.876939195
-152.67308509,70.8666445980001
-152.65746009,70.845933335
-152.696888801,70.8211937520001
-152.714914517,70.821030992
-152.747019009,70.843451239
-152.773793098,70.85565827
-152.784413215,70.862982489
-152.799020963,70.877183335
-152.807810025,70.8838565120001
-152.815744595,70.88690827
-152.83307858,70.884711005
-152.838205533,70.877427476
-152.840646939,70.8680687520001
-152.849842903,70.85960521
-152.865589973,70.8570010440001
-152.884592252,70.859076239
-152.903146939,70.863959052
-152.917551236,70.869818427
-152.928537564,70.8799502620001
-152.935251431,70.892564195
-152.94269772,70.9033877620001
-152.955677864,70.9080264340001
-153.041696744,70.91425202
-153.052683072,70.9115257830001
-153.069528775,70.903021552
-153.075795051,70.9011904970001
-153.086740689,70.90228913
-153.106882291,70.906927802
-153.117054817,70.9080264340001
-153.131174283,70.911118882
-153.148793098,70.924750067
-153.164865689,70.9278832050001
-153.255686002,70.9327660180001
-153.302438931,70.928656317
-153.356800911,70.902777411
-153.379831509,70.900091864
-153.448963996,70.8994815120001
-153.514027473,70.88690827
-153.893544075,70.89838288
-153.918690559,70.8943545590001
-153.940134244,70.8819033870001
-153.98534095,70.846909898
-154.042103645,70.8336449240001
-154.130970832,70.7913272160001
-154.171742317,70.7816429710001
-154.213571744,70.777044989
-154.230336067,70.7783877620001
-154.247873502,70.782416083
-154.256703254,70.7891299500001
-154.247670051,70.798773505
-154.27082272,70.819037177
-154.309071418,70.830796617
-154.384226041,70.8397484400001
-154.435170051,70.8392601580001
-154.538807746,70.826157945
-154.590280728,70.825425523
-154.631214973,70.83226146
-154.632150845,70.8362490910001
-154.630319791,70.848863023
-154.631214973,70.852769273
-154.667713996,70.871527411
-154.675974088,70.876939195
-154.699818489,70.886216539
-154.810007291,70.8806826840001
-154.788685676,70.8963076840001
-154.712880012,70.9055850280001
-154.679676887,70.91425202
-154.668202278,70.920599677
-154.662464973,70.925523179
-154.651722786,70.942124742
-154.649159309,70.9493675800001
-154.647206184,70.958197333
-154.643259244,70.9657250020001
-154.625843879,70.97260163
-154.613270637,70.981634833
-154.601999478,70.99213288
-154.597116666,71.000474351
-154.600168424,71.012884833
-154.608143684,71.020982164
-154.631214973,71.0315615910001
-154.725819465,71.055121161
-154.775257942,71.083970445
-154.808176236,71.095933335
-154.839955207,71.101263739
-154.860910611,71.096380927
-154.879587369,71.0882022160001
-154.894276496,71.095200914
-154.906849739,71.107163804
-154.9189347,71.11347077
-154.971669075,71.120062567
-154.987538215,71.1196963560001
-155.011097786,71.115912177
-155.01280677,71.1133487
-155.005441861,71.107163804
-155.001820442,71.092962958
-155.004587369,71.083482164
-155.013539192,71.0641136740001
-155.021717903,71.0322940120001
-155.039011197,71.0174014340001
-155.065012174,71.0121117210001
-155.097401496,71.017279364
-155.086740689,71.0311546900001
-155.054432746,71.0452334660001
-155.039377408,71.0557315120001
-155.039784309,71.0630557310001
-155.053049283,71.0877139340001
-155.056467252,71.099798895
-155.052479621,71.1126162780001
-155.045643684,71.121771552
-155.043202278,71.1309268250001
-155.052683072,71.1441917990001
-155.069691536,71.153265692
-155.089670377,71.1549339860001
-155.109323697,71.150376695
-155.125314908,71.1407738300001
-155.104969856,71.132310289
-155.101633267,71.119859117
-155.103138801,71.104234117
-155.097401496,71.08612702
-155.124012825,71.0902367210001
-155.163075325,71.119818427
-155.186146614,71.1271019550001
-155.209665494,71.122992255
-155.269235806,71.099107164
-155.289173957,71.08612702
-155.267323371,71.072943427
-155.217152473,71.0564639340001
-155.196726041,71.041449286
-155.18488522,71.023179429
-155.182077603,71.006822007
-155.191721158,70.995062567
-155.217152473,70.9905459660001
-155.243723111,70.9971377620001
-155.274973111,71.025580145
-155.296009895,71.0315615910001
-155.308583137,71.0287539730001
-155.331898567,71.0160179710001
-155.344431119,71.0110537780001
-155.390329556,71.002875067
-155.405873176,70.996771552
-155.468088345,70.960435289
-155.517893033,70.952134507
-155.531076627,70.9417992210001
-155.535715299,70.9256859400001
-155.53620358,70.9046084660001
-155.533192512,70.885931708
-155.534616666,70.8772647160001
-155.542429166,70.866400458
-155.577137825,70.845933335
-155.603138801,70.846177476
-155.64557858,70.8680687520001
-155.665964322,70.866400458
-155.663929817,70.85936107
-155.660227017,70.850531317
-155.655140754,70.842962958
-155.649159309,70.8397484400001
-155.647043424,70.83588288
-155.650827603,70.8286807310001
-155.658762174,70.82416413
-155.691232877,70.8411319030001
-155.720407681,70.8460960960001
-155.750599739,70.844224351
-155.775827603,70.8360049500001
-155.808908658,70.8307152360001
-155.891428189,70.836655992
-155.919789192,70.825425523
-155.926218228,70.8118350280001
-155.922800259,70.7999535180001
-155.912831184,70.790513414
-155.899362759,70.7844912780001
-155.909047004,70.771226304
-155.923939582,70.7665062520001
-155.978098111,70.7596703150001
-155.978260871,70.767279364
-155.970936653,70.7796898460001
-155.967600064,70.7913272160001
-155.972767707,70.801499742
-155.985788541,70.8152529970001
-155.987497525,70.825425523
-155.981190559,70.8367373720001
-155.968617317,70.8423526060001
-155.953684049,70.8463402360001
-155.940297004,70.852769273
-155.953195767,70.865423895
-155.982248502,70.8764102230001
-155.994862434,70.88690827
-155.981271939,70.8943545590001
-156.004831509,70.909125067
-156.067941861,70.9024925800001
-156.097360806,70.9080264340001
-156.066354947,70.916978257
-156.056345181,70.9216983090001
-156.08722897,70.926988023
-156.154286262,70.9190941430001
-156.187326627,70.9216983090001
-156.145008918,70.9326846370001
-156.047230598,70.929429429
-156.007923957,70.942124742
-156.02863522,70.958929755
-156.053171353,70.962388414
-156.07921302,70.962388414
-156.104725715,70.9688174500001
-156.097360806,70.9688174500001
-156.072092252,70.9739444030001
-155.830759244,70.983099677
-155.823353645,70.9852562520001
-155.812936978,70.994614976
-155.806507942,70.996771552
-155.765370246,70.99998607
-155.744699674,71.0044619810001
-155.728016731,71.0110537780001
-155.720651822,71.029282945
-155.717152473,71.0346133480001
-155.709095832,71.038316148
-155.689279752,71.03904857
-155.679921028,71.041449286
-155.653920051,71.056830145
-155.640004036,71.0631371110001
-155.593739387,71.0697289080001
-155.566639778,71.081529039
-155.551503059,71.1008975280001
-155.556101041,71.1271019550001
-155.573435025,71.150376695
-155.596791145,71.1699893250001
-155.624745246,71.18353913
-155.800892707,71.2088076840001
-155.851511197,71.209662177
-155.893137174,71.1985537780001
-155.916005012,71.196478583
-155.926014778,71.206244208
-155.931711392,71.217027085
-155.944894986,71.2203636740001
-155.959909634,71.218247789
-155.971018033,71.2127953150001
-155.999338345,71.194525458
-156.034128384,71.182847398
-156.072336392,71.176703192
-156.110951301,71.1748721370001
-156.110951301,71.182318427
-156.057932095,71.2044945330001
-156.042713996,71.2158877620001
-156.059193489,71.220648505
-156.110951301,71.223334052
-156.107858853,71.227240302
-156.097360806,71.2438011740001
-156.141061978,71.2564964860001
-156.237009244,71.2691917990001
-156.428415494,71.2649600280001
-156.443308072,71.2683779970001
-156.447336392,71.2768008480001
-156.433705207,71.292181708
-156.534250455,71.3001162780001
-156.549794075,71.3089867210001
-156.556467252,71.324693101
-156.572214322,71.336371161
-156.604440884,71.3536644550001
-156.588815884,71.358343817
-156.552113411,71.364976304
-156.488352017,71.3939883480001
-156.458485481,71.3951683610001
-156.400135871,71.377427476
-156.371652799,71.3803164730001
-156.398264127,71.393500067
-156.43480384,71.40648021
-156.471506314,71.4125023460001
-156.498605924,71.404527085
-156.522409634,71.3897158870001
-156.591908332,71.364732164
-156.681833463,71.352728583
-156.817209439,71.306341864
-157.025502082,71.2031924500001
-157.087839322,71.155015367
-157.231190559,71.0713565120001
-157.559071418,70.951361395
-157.577951627,70.9496117210001
-157.593251106,70.9461937520001
-157.624379036,70.9313011740001
-157.673532681,70.922796942
-157.864938931,70.866441148
-158.043039517,70.836859442
-158.389393684,70.8367373720001
-158.479929166,70.853257554
-158.523548957,70.852769273
-158.492990689,70.8323428410001
-158.439279752,70.8220889340001
-158.338002082,70.8180199240001
-158.715402799,70.7913272160001
-159.060414192,70.8165550800001
-159.085316536,70.8049990910001
-159.029164192,70.805121161
-159.003488736,70.7972679710001
-158.989735481,70.777044989
-159.119740364,70.7639834660001
-159.236154752,70.7708194030001
-159.279042121,70.7647158870001
-159.2704972,70.744614976
-159.216297981,70.6951358090001
-159.222482877,70.6889102230001
-159.246449348,70.7064476580001
-159.300974088,70.7271182310001
-159.324899869,70.7435570330001
-159.318714973,70.7461612
-159.310047981,70.7539737
-159.304432746,70.75779857
-159.32127845,70.769273179
-159.339060025,70.766546942
-159.356800911,70.760199286
-159.373605924,70.760931708
-159.392079231,70.767320054
-159.449045377,70.777044989
-159.449045377,70.7844912780001
-159.410878059,70.7874209660001
-159.311838345,70.81244538
-159.181345181,70.8167178410001
-159.140573697,70.825425523
-159.155140754,70.8463402360001
-159.174265103,70.8539085960001
-159.373280403,70.845933335
-159.318796353,70.861029364
-159.206247525,70.866400458
-159.161000129,70.88690827
-159.346302864,70.8633487
-159.383290168,70.846909898
-159.412058072,70.842027085
-159.519642707,70.8357608090001
-159.548776822,70.8302269550001
-159.595407681,70.8137881530001
-159.644846158,70.8100039730001
-159.668161588,70.8049990910001
-159.683216926,70.797593492
-159.708973762,70.779282945
-159.813099739,70.7278506530001
-159.846262174,70.715562242
-159.812123176,70.715562242
-159.836252408,70.7080752620001
-159.888050911,70.705552476
-159.913034634,70.7006289730001
-160.096262174,70.643052476
-160.127430793,70.626206773
-160.124582486,70.615668036
-160.12230384,70.610296942
-160.119984504,70.6063500020001
-160.065174934,70.6277529970001
-160.005726692,70.6400820980001
-159.947865364,70.636419989
-159.886789517,70.6045596370001
-159.874582486,70.6026878930001
-159.864613411,70.5990664730001
-159.8605444,70.5890160180001
-159.859120246,70.5794131530001
-159.855213996,70.57050202
-159.849436002,70.5623233090001
-159.842518684,70.555121161
-159.82530677,70.5437686220001
-159.764352994,70.5176455750001
-159.742380338,70.5042178410001
-159.732289192,70.4999046900001
-159.71593177,70.497056382
-159.681752082,70.496812242
-159.663807746,70.5000674500001
-159.650746223,70.507025458
-159.641184049,70.5143089860001
-159.631174283,70.517279364
-159.579945442,70.516831773
-159.572499153,70.5176455750001
-159.572336392,70.5195987
-159.570871549,70.524115302
-159.568430142,70.528794664
-159.565134244,70.53123607
-159.530832486,70.532416083
-159.421091275,70.5238304710001
-159.291371223,70.538072007
-159.30577552,70.5261904970001
-159.325672981,70.5213076840001
-159.367136197,70.5176455750001
-159.418527799,70.499701239
-159.43476315,70.497056382
-159.449289517,70.500921942
-159.480580207,70.5155296900001
-159.495310025,70.51581452
-159.540842252,70.499212958
-159.593373176,70.4925804710001
-159.669626431,70.473089911
-159.709706184,70.4697940120001
-159.728098111,70.47264232
-159.799305793,70.499212958
-159.810292121,70.5007998720001
-159.825795051,70.497056382
-159.828602668,70.4712588560001
-159.845814582,70.456529039
-159.865061002,70.444037177
-159.874216275,70.424790757
-159.876779752,70.4154727230001
-159.882150845,70.4076195330001
-159.886789517,70.398871161
-159.887277799,70.387193101
-159.880319791,70.375677802
-159.842518684,70.3494326840001
-159.838693814,70.341009833
-159.843495246,70.3355166690001
-159.850534634,70.3308779970001
-159.853098111,70.325140692
-159.849720832,70.3184268250001
-159.84496009,70.313421942
-159.838815884,70.3084170590001
-159.838693814,70.2857933610001
-159.83690345,70.27362702
-159.832630989,70.2637393250001
-159.810536262,70.2468936220001
-159.786732551,70.2381045590001
-159.77057858,70.2251651060001
-159.771188931,70.1954613300001
-159.803089973,70.2202822940001
-159.83324134,70.2520205750001
-159.866566536,70.2777367210001
-159.907704231,70.2842471370001
-159.904286262,70.2937686220001
-159.906198697,70.2991397160001
-159.910633918,70.3041039080001
-159.914540168,70.3121605490001
-159.916452603,70.3123233090001
-159.920765754,70.3133812520001
-159.925485806,70.315375067
-159.928212043,70.318345445
-159.927316861,70.32416413
-159.922311978,70.32807038
-159.916818814,70.3303897160001
-159.914540168,70.33197663
-159.922230598,70.349310614
-159.933176236,70.362290757
-159.948475715,70.3704287780001
-159.969186978,70.372992255
-160.00902259,70.3614769550001
-160.096018033,70.3213565120001
-160.133656379,70.325140692
-160.114206509,70.3441429710001
-160.056345181,70.37494538
-160.0517472,70.3941104190001
-160.029652473,70.3989932310001
-160.013905403,70.4109561220001
-159.990223762,70.441839911
-159.974232551,70.456000067
-159.938343879,70.476060289
-159.921986457,70.4896507830001
-159.948475715,70.4944522160001
-160.125721809,70.466009833
-160.168771939,70.4659691430001
-160.201893684,70.4766299500001
-160.114816861,70.48069896
-160.074086067,70.48822663
-160.041818814,70.507025458
-160.011057095,70.5203311220001
-159.943837043,70.521958726
-159.921986457,70.544867255
-159.942209439,70.5454776060001
-159.948679166,70.544867255
-159.948679166,70.551703192
-159.938181119,70.5572777360001
-159.928903775,70.5684268250001
-159.924387174,70.5814883480001
-159.928212043,70.592718817
-159.947092252,70.5972354190001
-160.038075325,70.592718817
-160.102976041,70.5785179710001
-160.127430793,70.579046942
-160.142689582,70.58201732
-160.159616666,70.5879580750001
-160.167429166,70.5962588560001
-160.155384895,70.6063500020001
-160.172230598,70.6049258480001
-160.188303189,70.5970726580001
-160.216175911,70.579046942
-160.448963996,70.4896507830001
-160.689279752,70.434027411
-160.773060676,70.405747789
-160.812692838,70.387193101
-160.707468228,70.419134833
-160.662790494,70.434027411
-160.599802213,70.441839911
-160.621530728,70.4295921900001
-160.86066647,70.3473167990001
-160.957875129,70.332749742
-160.983998176,70.325140692
-160.977406379,70.3136253930001
-160.956491666,70.301459052
-160.949899869,70.2904320330001
-161.009877082,70.304388739
-161.031809049,70.30467357
-161.031809049,70.3121605490001
-161.024973111,70.3121605490001
-161.024973111,70.318345445
-161.067005989,70.3148460960001
-161.210642056,70.2768008480001
-161.342152473,70.258775132
-161.631947395,70.256089585
-161.643422004,70.25409577
-161.655588345,70.2500674500001
-161.66144772,70.2446963560001
-161.663522916,70.2378604190001
-161.666737434,70.2320824240001
-161.676014778,70.2295596370001
-161.693186002,70.2283389340001
-161.712595181,70.2240664730001
-161.729318814,70.2156436220001
-161.738148567,70.2022972680001
-161.728260871,70.2022972680001
-161.720163541,70.2012393250001
-161.703358528,70.1954613300001
-161.786732551,70.199652411
-161.813221809,70.192084052
-161.848093228,70.173814195
-161.864613411,70.169134833
-162.121693489,70.1538760440001
-162.121693489,70.161322333
-162.080759244,70.1749535180001
-162.066151496,70.179388739
-162.039784309,70.191107489
-162.025502082,70.1954613300001
-162.008737759,70.196275132
-161.89952552,70.178656317
-161.865549283,70.1793480490001
-161.840524869,70.1954613300001
-161.859486457,70.211859442
-161.832590299,70.223130601
-161.789173957,70.2291527360001
-161.758615689,70.2295596370001
-161.790842252,70.2405459660001
-161.867909309,70.242661851
-161.901966926,70.2569033870001
-161.860056119,70.2586937520001
-161.733469205,70.2503115910001
-161.703358528,70.2637393250001
-161.72370358,70.2748477230001
-161.861032681,70.2904320330001
-161.840443489,70.2969424500001
-161.83311927,70.297837632
-161.83311927,70.30467357
-161.839955207,70.3041039080001
-161.861032681,70.30467357
-161.856149869,70.314642645
